Id,SalePrice
2735,133112.64792240923
2736,145494.59148277657
2737,121505.30332388014
2738,132492.3896352239
2739,158610.76098542634
2740,141418.1350302527
2741,156740.42491283163
2742,160838.0724836966
2743,148277.99435130067
2744,161992.77684575197
2745,141480.34089629096
2746,133763.95949829952
2747,160363.3196076321
2748,122212.1569652866
2749,126785.17644566778
2750,138395.85444657563
2751,137595.01866251166
2752,247558.1839967129
2753,147701.53295330744
2754,276961.72242734814
2755,128100.62902557391
2756,114791.37718268391
2757,61154.50008747167
2758,88796.70496222073
2759,150216.46067878496
2760,139642.09105823605
2761,151160.10962273297
2762,152329.90116050592
2763,172504.0277911648
2764,144122.56988602682
2765,275859.38915279944
2766,146350.2411155271
2767,94226.5114295109
2768,128173.24577544093
2769,129083.3698185297
2770,137356.88029563526
2771,119443.67477865792
2772,126113.23984152422
2773,203394.65927842376
2774,135210.6895008301
2775,129144.42365804763
2776,131564.87086237682
2777,152947.9779682213
2778,105009.52191255944
2779,161352.95848604597
2780,95491.1310020033
2781,98726.36297382518
2782,92657.1277470218
2783,108635.04687468051
2784,125153.8233384209
2785,145421.50766001694
2786,78947.35806028971
2787,120032.3812571656
2788,76941.09451144488
2789,153226.56857253404
2790,89985.78184538508
2791,121430.02767906061
2792,68274.50018308846
2793,175696.28925097839
2794,125615.18326124498
2795,129345.35174287907
2796,91354.66023190427
2797,199551.88753599653
2798,110636.49650515466
2799,117790.12960044622
2800,55484.920738493776
2801,105328.92371757189
2802,135487.77975182963
2803,159281.62894978147
2804,165395.56745657668
2805,102080.4904650419
2806,70163.99380184551
2807,138036.15867397035
2808,154428.01023998816
2809,135758.62243569025
2810,134205.73602571996
2811,148150.33868714247
2812,140829.43342304186
2813,162864.15780045034
2814,154226.2747327875
2815,110927.63025294866
2816,230190.47789806052
2817,157712.18474669784
2818,132248.21326855174
2819,157957.31304519836
2820,137905.4276014584
2821,113600.92508246197
2822,231201.4337727305
2823,325356.40804242593
2824,178614.77654973406
2825,172839.56927578893
2826,134838.44354721755
2827,134290.34898118814
2828,241188.20825701216
2829,199377.7600858271
2830,239088.27455736368
2831,186044.64732143687
2832,265902.4207029371
2833,290113.9038288246
2834,205606.79519687712
2835,212878.6903418039
2836,192641.71806874816
2837,140099.38457068035
2838,143838.1123739868
2839,176961.82352414826
2840,196709.48399102417
2841,207878.21593792742
2842,222156.12056098954
2843,143893.917776686
2844,151006.17322884526
2845,122228.46882139535
2846,214445.4841437402
2847,200034.2809262937
2848,203719.9359481769
2849,205994.57251364324
2850,254916.5806657976
2851,225148.95069051938
2852,224099.58038729397
2853,246898.45008330932
2854,141923.0909758695
2855,209180.11767508104
2856,198104.5219886167
2857,190447.74916184656
2858,224050.13613963727
2859,125979.25215635476
2860,122364.22470881794
2861,122629.36197090276
2862,197008.69118112483
2863,126071.03198947715
2864,238687.95836547494
2865,144742.3404567439
2866,134617.56515859996
2867,97374.86321886073
2868,90984.40124858476
2869,115238.0445177455
2870,146351.96875918994
2871,93406.61302014077
2872,48396.48661333078
2873,97091.24001725503
2874,145173.83839364458
2875,109197.10829125499
2876,174725.32459400827
2877,150236.26004003693
2878,173059.73796271306
2879,145541.00224290558
2880,91374.123456619
2881,145159.40582808974
2882,189757.7804005558
2883,202373.93107007453
2884,206720.8539493503
2885,206792.5116971344
2886,246946.8909681465
2887,79246.00688700983
2888,131572.04506367497
2889,46928.93208424564
2890,84536.56268898988
2891,133219.33770630384
2892,61670.6309959227
2893,97459.46085454075
2894,58059.553699178054
2895,321645.49685887987
2896,300228.1760901613
2897,212038.45397693472
2898,146271.07455447665
2899,228922.81609160925
2900,148126.21788012204
2901,223860.83236110583
2902,200621.3346684249
2903,365759.24130694615
2904,388582.72472466965
2905,114580.48339951478
2906,205790.56632629453
2907,113654.37387666349
2908,132295.78211766234
2909,136096.5143714684
2910,74525.93925271745
2911,81054.46797195006
2912,165369.3079817148
2913,89072.49448966024
2914,72511.19072303333
2915,82602.29973673358
2916,86723.66668417145
2917,146251.63823638746
2918,120698.80490063109
2919,225651.79942072867
